Timestamp,x,y,z,qx,qy,qz,qw
1739376883.5081682,0.35877314536580396,0.5896945727914296,0.4790514525399774,0.42890091693895943,-0.5481937249038955,-0.5124806367543391,0.5028829290966035
1739376883.5281386,0.35877314536580396,0.5896945727914296,0.4790514525399774,0.42890091693895943,-0.5481937249038955,-0.5124806367543391,0.5028829290966035
1739376883.5481794,0.35877314536580396,0.5896945727914296,0.4790514525399774,0.42890091693895943,-0.5481937249038955,-0.5124806367543391,0.5028829290966035
1739376883.5681314,0.3548651046184531,0.5877224060566993,0.4800202042061882,0.42743433563185046,-0.5488230619756743,-0.5133564555013408,0.5025517734141469
1739376883.5881293,0.3548651046184531,0.5877224060566993,0.4800202042061882,0.42743433563185046,-0.5488230619756743,-0.5133564555013408,0.5025517734141469
1739376883.6081872,0.3548651046184531,0.5877224060566993,0.4800202042061882,0.42743433563185046,-0.5488230619756743,-0.5133564555013408,0.5025517734141469
1739376883.628151,0.3548651046184531,0.5877224060566993,0.4800202042061882,0.42743433563185046,-0.5488230619756743,-0.5133564555013408,0.5025517734141469
1739376883.6481802,0.3548651046184531,0.5877224060566993,0.4800202042061882,0.42743433563185046,-0.5488230619756743,-0.5133564555013408,0.5025517734141469
1739376883.6681483,0.3499841482085281,0.5852980703752433,0.4813518279093705,0.425682203130949,-0.5497532133266664,-0.5143220945485517,0.502034709391469
1739376883.6881492,0.3499841482085281,0.5852980703752433,0.4813518279093705,0.425682203130949,-0.5497532133266664,-0.5143220945485517,0.502034709391469
1739376883.7082083,0.3499841482085281,0.5852980703752433,0.4813518279093705,0.425682203130949,-0.5497532133266664,-0.5143220945485517,0.502034709391469
1739376883.72816,0.3499841482085281,0.5852980703752433,0.4813518279093705,0.425682203130949,-0.5497532133266664,-0.5143220945485517,0.502034709391469
1739376883.7481792,0.3499841482085281,0.5852980703752433,0.4813518279093705,0.425682203130949,-0.5497532133266664,-0.5143220945485517,0.502034709391469
1739376883.7681506,0.34462649545299495,0.5826368330976833,0.4826424948617307,0.4235208294354134,-0.5509327150799593,-0.5154032711321962,0.5014605852858185
1739376883.7881293,0.34462649545299495,0.5826368330976833,0.4826424948617307,0.4235208294354134,-0.5509327150799593,-0.5154032711321962,0.5014605852858185
1739376883.8081458,0.34462649545299495,0.5826368330976833,0.4826424948617307,0.4235208294354134,-0.5509327150799593,-0.5154032711321962,0.5014605852858185
1739376883.8281214,0.34462649545299495,0.5826368330976833,0.4826424948617307,0.4235208294354134,-0.5509327150799593,-0.5154032711321962,0.5014605852858185
1739376883.848195,0.34462649545299495,0.5826368330976833,0.4826424948617307,0.4235208294354134,-0.5509327150799593,-0.5154032711321962,0.5014605852858185
1739376883.8681293,0.33893499312195996,0.5798309273458507,0.4842468941502983,0.42133437898424003,-0.5523070289343065,-0.5165441706964894,0.5006160271058049
1739376883.8881173,0.33893499312195996,0.5798309273458507,0.4842468941502983,0.42133437898424003,-0.5523070289343065,-0.5165441706964894,0.5006160271058049
1739376883.9081173,0.33893499312195996,0.5798309273458507,0.4842468941502983,0.42133437898424003,-0.5523070289343065,-0.5165441706964894,0.5006160271058049
1739376883.9281394,0.33893499312195996,0.5798309273458507,0.4842468941502983,0.42133437898424003,-0.5523070289343065,-0.5165441706964894,0.5006160271058049
1739376883.948131,0.33893499312195996,0.5798309273458507,0.4842468941502983,0.42133437898424003,-0.5523070289343065,-0.5165441706964894,0.5006160271058049
1739376883.9681735,0.3330117392327829,0.5769404131677158,0.4855897709498709,0.41888460682679635,-0.5537210185871353,-0.5177234303169453,0.4998911575925703
1739376883.9881432,0.3330117392327829,0.5769404131677158,0.4855897709498709,0.41888460682679635,-0.5537210185871353,-0.5177234303169453,0.4998911575925703
1739376884.008156,0.3330117392327829,0.5769404131677158,0.4855897709498709,0.41888460682679635,-0.5537210185871353,-0.5177234303169453,0.4998911575925703
1739376884.0281224,0.3330117392327829,0.5769404131677158,0.4855897709498709,0.41888460682679635,-0.5537210185871353,-0.5177234303169453,0.4998911575925703
1739376884.048103,0.3330117392327829,0.5769404131677158,0.4855897709498709,0.41888460682679635,-0.5537210185871353,-0.5177234303169453,0.4998911575925703
1739376884.0681777,0.32654683375471927,0.5736991834405629,0.4871387572882778,0.4163836127106686,-0.5552106714331541,-0.5190760380079908,0.4989247079055967
1739376884.0881839,0.32654683375471927,0.5736991834405629,0.4871387572882778,0.4163836127106686,-0.5552106714331541,-0.5190760380079908,0.4989247079055967
1739376884.1081324,0.32654683375471927,0.5736991834405629,0.4871387572882778,0.4163836127106686,-0.5552106714331541,-0.5190760380079908,0.4989247079055967
1739376884.12813,0.32654683375471927,0.5736991834405629,0.4871387572882778,0.4163836127106686,-0.5552106714331541,-0.5190760380079908,0.4989247079055967
1739376884.1481245,0.32654683375471927,0.5736991834405629,0.4871387572882778,0.4163836127106686,-0.5552106714331541,-0.5190760380079908,0.4989247079055967
1739376884.1681333,0.3196338451216553,0.5703579683566772,0.48838205787510713,0.4135080578838294,-0.5567428775173435,-0.5206491277767828,0.49796881442930485
1739376884.1880877,0.3196338451216553,0.5703579683566772,0.48838205787510713,0.4135080578838294,-0.5567428775173435,-0.5206491277767828,0.49796881442930485
1739376884.208168,0.3196338451216553,0.5703579683566772,0.48838205787510713,0.4135080578838294,-0.5567428775173435,-0.5206491277767828,0.49796881442930485
1739376884.2281764,0.3196338451216553,0.5703579683566772,0.48838205787510713,0.4135080578838294,-0.5567428775173435,-0.5206491277767828,0.49796881442930485
1739376884.248138,0.3196338451216553,0.5703579683566772,0.48838205787510713,0.4135080578838294,-0.5567428775173435,-0.5206491277767828,0.49796881442930485
1739376884.2681205,0.31212175486730337,0.5673778342304541,0.48970572624988673,0.41047854462649813,-0.5582672597929523,-0.5224030008501205,0.49693071523842186
1739376884.288129,0.31212175486730337,0.5673778342304541,0.48970572624988673,0.41047854462649813,-0.5582672597929523,-0.5224030008501205,0.49693071523842186
1739376884.3081198,0.31212175486730337,0.5673778342304541,0.48970572624988673,0.41047854462649813,-0.5582672597929523,-0.5224030008501205,0.49693071523842186
1739376884.3281379,0.31212175486730337,0.5673778342304541,0.48970572624988673,0.41047854462649813,-0.5582672597929523,-0.5224030008501205,0.49693071523842186
1739376884.3481693,0.31212175486730337,0.5673778342304541,0.48970572624988673,0.41047854462649813,-0.5582672597929523,-0.5224030008501205,0.49693071523842186
1739376884.3681312,0.30446126638700766,0.5649661890608625,0.49087240333330395,0.40713809803799,-0.5598179344731932,-0.5243582115464238,0.495873890573008
1739376884.3881383,0.30446126638700766,0.5649661890608625,0.49087240333330395,0.40713809803799,-0.5598179344731932,-0.5243582115464238,0.495873890573008
1739376884.408153,0.30446126638700766,0.5649661890608625,0.49087240333330395,0.40713809803799,-0.5598179344731932,-0.5243582115464238,0.495873890573008
1739376884.4281914,0.30446126638700766,0.5649661890608625,0.49087240333330395,0.40713809803799,-0.5598179344731932,-0.5243582115464238,0.495873890573008
1739376884.4481397,0.30446126638700766,0.5649661890608625,0.49087240333330395,0.40713809803799,-0.5598179344731932,-0.5243582115464238,0.495873890573008
1739376884.4681275,0.2966797877076357,0.5630588787827364,0.4919885826070819,0.4035718080083439,-0.5614455406782962,-0.5264997916336611,0.49467835008522737
1739376884.4881399,0.2966797877076357,0.5630588787827364,0.4919885826070819,0.4035718080083439,-0.5614455406782962,-0.5264997916336611,0.49467835008522737
1739376884.5081894,0.2966797877076357,0.5630588787827364,0.4919885826070819,0.4035718080083439,-0.5614455406782962,-0.5264997916336611,0.49467835008522737
1739376884.5281854,0.2966797877076357,0.5630588787827364,0.4919885826070819,0.4035718080083439,-0.5614455406782962,-0.5264997916336611,0.49467835008522737
1739376884.5481377,0.2966797877076357,0.5630588787827364,0.4919885826070819,0.4035718080083439,-0.5614455406782962,-0.5264997916336611,0.49467835008522737
1739376884.5682044,0.2884907260944406,0.5613981077485842,0.4929831685402646,0.3998311659872432,-0.5631454421057073,-0.5288177154440302,0.49330930821686875
1739376884.5881295,0.2884907260944406,0.5613981077485842,0.4929831685402646,0.3998311659872432,-0.5631454421057073,-0.5288177154440302,0.49330930821686875
1739376884.6081367,0.2884907260944406,0.5613981077485842,0.4929831685402646,0.3998311659872432,-0.5631454421057073,-0.5288177154440302,0.49330930821686875
1739376884.6281466,0.2884907260944406,0.5613981077485842,0.4929831685402646,0.3998311659872432,-0.5631454421057073,-0.5288177154440302,0.49330930821686875
1739376884.6481469,0.2884907260944406,0.5613981077485842,0.4929831685402646,0.3998311659872432,-0.5631454421057073,-0.5288177154440302,0.49330930821686875
1739376884.668142,0.27996306129504517,0.5601667984417719,0.4937748975267914,0.39582756090571364,-0.5648716974405354,-0.5313115165472293,0.49188268910621896
1739376884.6881564,0.27996306129504517,0.5601667984417719,0.4937748975267914,0.39582756090571364,-0.5648716974405354,-0.5313115165472293,0.49188268910621896
1739376884.7081795,0.27996306129504517,0.5601667984417719,0.4937748975267914,0.39582756090571364,-0.5648716974405354,-0.5313115165472293,0.49188268910621896
1739376884.7281399,0.27996306129504517,0.5601667984417719,0.4937748975267914,0.39582756090571364,-0.5648716974405354,-0.5313115165472293,0.49188268910621896
1739376884.7480989,0.27996306129504517,0.5601667984417719,0.4937748975267914,0.39582756090571364,-0.5648716974405354,-0.5313115165472293,0.49188268910621896
1739376884.7681453,0.27096576272979866,0.5589178916770075,0.49450766033630866,0.39138387688636134,-0.5667187459748847,-0.534107119454831,0.49028370238232316
1739376884.7881262,0.27096576272979866,0.5589178916770075,0.49450766033630866,0.39138387688636134,-0.5667187459748847,-0.534107119454831,0.49028370238232316
1739376884.8081846,0.27096576272979866,0.5589178916770075,0.49450766033630866,0.39138387688636134,-0.5667187459748847,-0.534107119454831,0.49028370238232316
1739376884.8281474,0.27096576272979866,0.5589178916770075,0.49450766033630866,0.39138387688636134,-0.5667187459748847,-0.534107119454831,0.49028370238232316
1739376884.8481312,0.27096576272979866,0.5589178916770075,0.49450766033630866,0.39138387688636134,-0.5667187459748847,-0.534107119454831,0.49028370238232316
1739376884.8681893,0.26114668665983454,0.5579450011862428,0.4955375149721357,0.38670089410842257,-0.5687025401957092,-0.5370103723673392,0.4885280946277157
1739376884.888133,0.26114668665983454,0.5579450011862428,0.4955375149721357,0.38670089410842257,-0.5687025401957092,-0.5370103723673392,0.4885280946277157
1739376884.9081724,0.26114668665983454,0.5579450011862428,0.4955375149721357,0.38670089410842257,-0.5687025401957092,-0.5370103723673392,0.4885280946277157
1739376884.9281301,0.26114668665983454,0.5579450011862428,0.4955375149721357,0.38670089410842257,-0.5687025401957092,-0.5370103723673392,0.4885280946277157
1739376884.948153,0.26114668665983454,0.5579450011862428,0.4955375149721357,0.38670089410842257,-0.5687025401957092,-0.5370103723673392,0.4885280946277157
1739376884.9681296,0.2509835397857494,0.5568320468151741,0.4968431818304112,0.3812857057224109,-0.570982470827928,-0.5400688671164873,0.4867502926455321
1739376884.988162,0.2509835397857494,0.5568320468151741,0.4968431818304112,0.3812857057224109,-0.570982470827928,-0.5400688671164873,0.4867502926455321
1739376885.0081325,0.2509835397857494,0.5568320468151741,0.4968431818304112,0.3812857057224109,-0.570982470827928,-0.5400688671164873,0.4867502926455321
1739376885.0281315,0.2509835397857494,0.5568320468151741,0.4968431818304112,0.3812857057224109,-0.570982470827928,-0.5400688671164873,0.4867502926455321
1739376885.0481842,0.2509835397857494,0.5568320468151741,0.4968431818304112,0.3812857057224109,-0.570982470827928,-0.5400688671164873,0.4867502926455321
1739376885.0681791,0.24023611698844233,0.5564820755914642,0.49870018938915417,0.37551112844094153,-0.5735352817732441,-0.5430849546083532,0.4848787529438044
1739376885.0881464,0.24023611698844233,0.5564820755914642,0.49870018938915417,0.37551112844094153,-0.5735352817732441,-0.5430849546083532,0.4848787529438044
1739376885.1081243,0.24023611698844233,0.5564820755914642,0.49870018938915417,0.37551112844094153,-0.5735352817732441,-0.5430849546083532,0.4848787529438044
1739376885.1281316,0.24023611698844233,0.5564820755914642,0.49870018938915417,0.37551112844094153,-0.5735352817732441,-0.5430849546083532,0.4848787529438044
1739376885.1481352,0.24023611698844233,0.5564820755914642,0.49870018938915417,0.37551112844094153,-0.5735352817732441,-0.5430849546083532,0.4848787529438044
1739376885.168132,0.22918670050014442,0.557047066581621,0.5007070783946354,0.36960656080898285,-0.5761412688153638,-0.5460445298447079,0.48299855072396464
1739376885.1881309,0.22918670050014442,0.557047066581621,0.5007070783946354,0.36960656080898285,-0.5761412688153638,-0.5460445298447079,0.48299855072396464
1739376885.2081091,0.22918670050014442,0.557047066581621,0.5007070783946354,0.36960656080898285,-0.5761412688153638,-0.5460445298447079,0.48299855072396464
1739376885.2281785,0.22918670050014442,0.557047066581621,0.5007070783946354,0.36960656080898285,-0.5761412688153638,-0.5460445298447079,0.48299855072396464
1739376885.2481258,0.22918670050014442,0.557047066581621,0.5007070783946354,0.36960656080898285,-0.5761412688153638,-0.5460445298447079,0.48299855072396464
1739376885.268123,0.2182717516785576,0.5582037012202675,0.502212623506491,0.36362351356425326,-0.5788015039391707,-0.5490664735857456,0.4809290665005134
1739376885.2881489,0.2182717516785576,0.5582037012202675,0.502212623506491,0.36362351356425326,-0.5788015039391707,-0.5490664735857456,0.4809290665005134
1739376885.3081481,0.2182717516785576,0.5582037012202675,0.502212623506491,0.36362351356425326,-0.5788015039391707,-0.5490664735857456,0.4809290665005134
1739376885.32813,0.2182717516785576,0.5582037012202675,0.502212623506491,0.36362351356425326,-0.5788015039391707,-0.5490664735857456,0.4809290665005134
1739376885.3481212,0.2182717516785576,0.5582037012202675,0.502212623506491,0.36362351356425326,-0.5788015039391707,-0.5490664735857456,0.4809290665005134
1739376885.3681433,0.20734326466699343,0.5602388469099295,0.5023190616911501,0.35796117586072557,-0.5815071383401844,-0.5521416323833597,0.4783856837582577
1739376885.3881822,0.20734326466699343,0.5602388469099295,0.5023190616911501,0.35796117586072557,-0.5815071383401844,-0.5521416323833597,0.4783856837582577
1739376885.4081502,0.20734326466699343,0.5602388469099295,0.5023190616911501,0.35796117586072557,-0.5815071383401844,-0.5521416323833597,0.4783856837582577
1739376885.4281418,0.20734326466699343,0.5602388469099295,0.5023190616911501,0.35796117586072557,-0.5815071383401844,-0.5521416323833597,0.4783856837582577
1739376885.448143,0.20734326466699343,0.5602388469099295,0.5023190616911501,0.35796117586072557,-0.5815071383401844,-0.5521416323833597,0.4783856837582577
1739376885.4681382,0.1964294965296041,0.5623883079658483,0.5004062139467333,0.35329760414933287,-0.5844438655710278,-0.5550646598841714,0.47487829414114596
1739376885.4881332,0.1964294965296041,0.5623883079658483,0.5004062139467333,0.35329760414933287,-0.5844438655710278,-0.5550646598841714,0.47487829414114596
1739376885.5081344,0.1964294965296041,0.5623883079658483,0.5004062139467333,0.35329760414933287,-0.5844438655710278,-0.5550646598841714,0.47487829414114596
1739376885.528131,0.1964294965296041,0.5623883079658483,0.5004062139467333,0.35329760414933287,-0.5844438655710278,-0.5550646598841714,0.47487829414114596
1739376885.548138,0.1964294965296041,0.5623883079658483,0.5004062139467333,0.35329760414933287,-0.5844438655710278,-0.5550646598841714,0.47487829414114596
1739376885.5681438,0.1860652311135377,0.5642272100897512,0.4961863569751056,0.34991675909878944,-0.5874719301553533,-0.558010985692799,0.47016883438557927
1739376885.588117,0.1860652311135377,0.5642272100897512,0.4961863569751056,0.34991675909878944,-0.5874719301553533,-0.558010985692799,0.47016883438557927
1739376885.6081827,0.1860652311135377,0.5642272100897512,0.4961863569751056,0.34991675909878944,-0.5874719301553533,-0.558010985692799,0.47016883438557927
1739376885.6281438,0.1860652311135377,0.5642272100897512,0.4961863569751056,0.34991675909878944,-0.5874719301553533,-0.558010985692799,0.47016883438557927
1739376885.6481419,0.1860652311135377,0.5642272100897512,0.4961863569751056,0.34991675909878944,-0.5874719301553533,-0.558010985692799,0.47016883438557927
1739376885.6681626,0.17646662241616712,0.5656362981575167,0.49067128378650626,0.34725045247708375,-0.5901218155405026,-0.5611742857204906,0.46503417844685224
1739376885.6881382,0.17646662241616712,0.5656362981575167,0.49067128378650626,0.34725045247708375,-0.5901218155405026,-0.5611742857204906,0.46503417844685224
1739376885.7081769,0.17646662241616712,0.5656362981575167,0.49067128378650626,0.34725045247708375,-0.5901218155405026,-0.5611742857204906,0.46503417844685224
1739376885.7281404,0.17646662241616712,0.5656362981575167,0.49067128378650626,0.34725045247708375,-0.5901218155405026,-0.5611742857204906,0.46503417844685224
1739376885.748135,0.17646662241616712,0.5656362981575167,0.49067128378650626,0.34725045247708375,-0.5901218155405026,-0.5611742857204906,0.46503417844685224
1739376885.768127,0.16777598159305598,0.5665524466325467,0.48423621509699666,0.3449111049392655,-0.5925031784086876,-0.564345886471939,0.459880455865847
1739376885.7881792,0.16777598159305598,0.5665524466325467,0.48423621509699666,0.3449111049392655,-0.5925031784086876,-0.564345886471939,0.459880455865847
1739376885.8081145,0.16777598159305598,0.5665524466325467,0.48423621509699666,0.3449111049392655,-0.5925031784086876,-0.564345886471939,0.459880455865847
1739376885.8281226,0.16777598159305598,0.5665524466325467,0.48423621509699666,0.3449111049392655,-0.5925031784086876,-0.564345886471939,0.459880455865847
1739376885.8481336,0.16777598159305598,0.5665524466325467,0.48423621509699666,0.3449111049392655,-0.5925031784086876,-0.564345886471939,0.459880455865847
1739376885.8681266,0.15980164651280107,0.5669511164972741,0.47734574931928186,0.34276490953230104,-0.5947472652754137,-0.5675558287466103,0.45460784033766716
1739376885.8881807,0.15980164651280107,0.5669511164972741,0.47734574931928186,0.34276490953230104,-0.5947472652754137,-0.5675558287466103,0.45460784033766716
1739376885.9081407,0.15980164651280107,0.5669511164972741,0.47734574931928186,0.34276490953230104,-0.5947472652754137,-0.5675558287466103,0.45460784033766716
1739376885.9281435,0.15980164651280107,0.5669511164972741,0.47734574931928186,0.34276490953230104,-0.5947472652754137,-0.5675558287466103,0.45460784033766716
1739376885.9481423,0.15980164651280107,0.5669511164972741,0.47734574931928186,0.34276490953230104,-0.5947472652754137,-0.5675558287466103,0.45460784033766716
1739376885.9681242,0.15220250424426013,0.5669896898267758,0.4697734030927231,0.34109299136060756,-0.5965568059067904,-0.570681913457967,0.449552780241557
1739376885.9881651,0.15220250424426013,0.5669896898267758,0.4697734030927231,0.34109299136060756,-0.5965568059067904,-0.570681913457967,0.449552780241557
1739376886.0081456,0.15220250424426013,0.5669896898267758,0.4697734030927231,0.34109299136060756,-0.5965568059067904,-0.570681913457967,0.449552780241557
1739376886.0281243,0.15220250424426013,0.5669896898267758,0.4697734030927231,0.34109299136060756,-0.5965568059067904,-0.570681913457967,0.449552780241557
1739376886.0481713,0.15220250424426013,0.5669896898267758,0.4697734030927231,0.34109299136060756,-0.5965568059067904,-0.570681913457967,0.449552780241557
1739376886.0681276,0.14558217384849445,0.5666531214799232,0.4611522963982553,0.3396952772762117,-0.5979407746467391,-0.5739054247980795,0.4446420043118181
1739376886.0881333,0.14558217384849445,0.5666531214799232,0.4611522963982553,0.3396952772762117,-0.5979407746467391,-0.5739054247980795,0.4446420043118181
1739376886.1081462,0.14558217384849445,0.5666531214799232,0.4611522963982553,0.3396952772762117,-0.5979407746467391,-0.5739054247980795,0.4446420043118181
1739376886.128132,0.14558217384849445,0.5666531214799232,0.4611522963982553,0.3396952772762117,-0.5979407746467391,-0.5739054247980795,0.4446420043118181
1739376886.148174,0.14558217384849445,0.5666531214799232,0.4611522963982553,0.3396952772762117,-0.5979407746467391,-0.5739054247980795,0.4446420043118181
1739376886.1681492,0.13990036120158664,0.5660496606706256,0.45174964767814596,0.3388137863213674,-0.5989041652476613,-0.5772115687316987,0.4397110687370422
1739376886.1881933,0.13990036120158664,0.5660496606706256,0.45174964767814596,0.3388137863213674,-0.5989041652476613,-0.5772115687316987,0.4397110687370422
1739376886.2081378,0.13990036120158664,0.5660496606706256,0.45174964767814596,0.3388137863213674,-0.5989041652476613,-0.5772115687316987,0.4397110687370422
1739376886.228128,0.13990036120158664,0.5660496606706256,0.45174964767814596,0.3388137863213674,-0.5989041652476613,-0.5772115687316987,0.4397110687370422
1739376886.2481444,0.13990036120158664,0.5660496606706256,0.45174964767814596,0.3388137863213674,-0.5989041652476613,-0.5772115687316987,0.4397110687370422
1739376886.268136,0.13507889269816956,0.5648471428674906,0.4422716684277591,0.33860242094498755,-0.5993471371649178,-0.5805597847670209,0.4348353090696304
1739376886.2881277,0.13507889269816956,0.5648471428674906,0.4422716684277591,0.33860242094498755,-0.5993471371649178,-0.5805597847670209,0.4348353090696304
1739376886.3081565,0.13507889269816956,0.5648471428674906,0.4422716684277591,0.33860242094498755,-0.5993471371649178,-0.5805597847670209,0.4348353090696304
1739376886.3281407,0.13507889269816956,0.5648471428674906,0.4422716684277591,0.33860242094498755,-0.5993471371649178,-0.5805597847670209,0.4348353090696304
1739376886.3481238,0.13507889269816956,0.5648471428674906,0.4422716684277591,0.33860242094498755,-0.5993471371649178,-0.5805597847670209,0.4348353090696304
1739376886.3680887,0.13225541241042232,0.563206504249136,0.4327287050924383,0.33899395684798306,-0.5990973970657243,-0.5834640085578042,0.43097001840879895
1739376886.3881388,0.13225541241042232,0.563206504249136,0.4327287050924383,0.33899395684798306,-0.5990973970657243,-0.5834640085578042,0.43097001840879895
1739376886.408193,0.13225541241042232,0.563206504249136,0.4327287050924383,0.33899395684798306,-0.5990973970657243,-0.5834640085578042,0.43097001840879895
1739376886.428134,0.13225541241042232,0.563206504249136,0.4327287050924383,0.33899395684798306,-0.5990973970657243,-0.5834640085578042,0.43097001840879895
1739376886.448123,0.13225541241042232,0.563206504249136,0.4327287050924383,0.33899395684798306,-0.5990973970657243,-0.5834640085578042,0.43097001840879895
1739376886.46814,0.13248137623202047,0.561071464701189,0.4240614590371399,0.34027217123017445,-0.5983122787924804,-0.585789857835303,0.4278872620092208
1739376886.4881468,0.13248137623202047,0.561071464701189,0.4240614590371399,0.34027217123017445,-0.5983122787924804,-0.585789857835303,0.4278872620092208
1739376886.5081341,0.13248137623202047,0.561071464701189,0.4240614590371399,0.34027217123017445,-0.5983122787924804,-0.585789857835303,0.4278872620092208
1739376886.5281415,0.13248137623202047,0.561071464701189,0.4240614590371399,0.34027217123017445,-0.5983122787924804,-0.585789857835303,0.4278872620092208
1739376886.5481882,0.13248137623202047,0.561071464701189,0.4240614590371399,0.34027217123017445,-0.5983122787924804,-0.585789857835303,0.4278872620092208
1739376886.5681543,0.13548426045418463,0.5587568790158584,0.4169811662387629,0.3427230049620129,-0.5968452662000611,-0.5871310749564131,0.42613820634262944
1739376886.5881445,0.13548426045418463,0.5587568790158584,0.4169811662387629,0.3427230049620129,-0.5968452662000611,-0.5871310749564131,0.42613820634262944
1739376886.6081235,0.13548426045418463,0.5587568790158584,0.4169811662387629,0.3427230049620129,-0.5968452662000611,-0.5871310749564131,0.42613820634262944
1739376886.6281471,0.13548426045418463,0.5587568790158584,0.4169811662387629,0.3427230049620129,-0.5968452662000611,-0.5871310749564131,0.42613820634262944
1739376886.6482038,0.13548426045418463,0.5587568790158584,0.4169811662387629,0.3427230049620129,-0.5968452662000611,-0.5871310749564131,0.42613820634262944
1739376886.6681442,0.14146248180967447,0.5560134370452978,0.41149390325312807,0.3458988422913195,-0.5951106204299147,-0.5873087252819127,0.42575321673568395
1739376886.6881406,0.14146248180967447,0.5560134370452978,0.41149390325312807,0.3458988422913195,-0.5951106204299147,-0.5873087252819127,0.42575321673568395
1739376886.7081308,0.14146248180967447,0.5560134370452978,0.41149390325312807,0.3458988422913195,-0.5951106204299147,-0.5873087252819127,0.42575321673568395
1739376886.728135,0.14146248180967447,0.5560134370452978,0.41149390325312807,0.3458988422913195,-0.5951106204299147,-0.5873087252819127,0.42575321673568395
1739376886.748159,0.14146248180967447,0.5560134370452978,0.41149390325312807,0.3458988422913195,-0.5951106204299147,-0.5873087252819127,0.42575321673568395
