Timestamp,x,y,z,qx,qy,qz,qw
1739376439.232076,0.32635662995380377,0.5759028233149943,0.48302513961602755,0.42339650891902697,-0.551846309768725,-0.5155875340583993,0.5003704041541635
1739376439.2520826,0.32635662995380377,0.5759028233149943,0.48302513961602755,0.42339650891902697,-0.551846309768725,-0.5155875340583993,0.5003704041541635
1739376439.2720432,0.32635662995380377,0.5759028233149943,0.48302513961602755,0.42339650891902697,-0.551846309768725,-0.5155875340583993,0.5003704041541635
1739376439.2920983,0.3209463894820491,0.5747811549260936,0.48352008033347815,0.42188830958224055,-0.552928395023292,-0.5165993039971655,0.49940524959640736
1739376439.312112,0.3209463894820491,0.5747811549260936,0.48352008033347815,0.42188830958224055,-0.552928395023292,-0.5165993039971655,0.49940524959640736
1739376439.332086,0.3209463894820491,0.5747811549260936,0.48352008033347815,0.42188830958224055,-0.552928395023292,-0.5165993039971655,0.49940524959640736
1739376439.3520846,0.3209463894820491,0.5747811549260936,0.48352008033347815,0.42188830958224055,-0.552928395023292,-0.5165993039971655,0.49940524959640736
1739376439.3720968,0.3209463894820491,0.5747811549260936,0.48352008033347815,0.42188830958224055,-0.552928395023292,-0.5165993039971655,0.49940524959640736
1739376439.3921068,0.3154551868340254,0.5742568580496127,0.48379464106210057,0.4201411596173573,-0.5540791028558909,-0.5176116726112003,0.49855381871010535
1739376439.4120836,0.3154551868340254,0.5742568580496127,0.48379464106210057,0.4201411596173573,-0.5540791028558909,-0.5176116726112003,0.49855381871010535
1739376439.432092,0.3154551868340254,0.5742568580496127,0.48379464106210057,0.4201411596173573,-0.5540791028558909,-0.5176116726112003,0.49855381871010535
1739376439.4520857,0.3154551868340254,0.5742568580496127,0.48379464106210057,0.4201411596173573,-0.5540791028558909,-0.5176116726112003,0.49855381871010535
1739376439.472058,0.3154551868340254,0.5742568580496127,0.48379464106210057,0.4201411596173573,-0.5540791028558909,-0.5176116726112003,0.49855381871010535
1739376439.4920833,0.3097480693819216,0.5740697360153878,0.48418247029845085,0.41819887876901224,-0.5552883107255835,-0.518774620080341,0.4976318753138376
1739376439.5121,0.3097480693819216,0.5740697360153878,0.48418247029845085,0.41819887876901224,-0.5552883107255835,-0.518774620080341,0.4976318753138376
1739376439.5320623,0.3097480693819216,0.5740697360153878,0.48418247029845085,0.41819887876901224,-0.5552883107255835,-0.518774620080341,0.4976318753138376
1739376439.552076,0.3097480693819216,0.5740697360153878,0.48418247029845085,0.41819887876901224,-0.5552883107255835,-0.518774620080341,0.4976318753138376
1739376439.572085,0.3097480693819216,0.5740697360153878,0.48418247029845085,0.41819887876901224,-0.5552883107255835,-0.518774620080341,0.4976318753138376
1739376439.5920658,0.3038269915091787,0.5742437862507536,0.4847071849706335,0.4159335464287393,-0.5566265078936076,-0.5200741420348606,0.4966780672146532
1739376439.6120715,0.3038269915091787,0.5742437862507536,0.4847071849706335,0.4159335464287393,-0.5566265078936076,-0.5200741420348606,0.4966780672146532
1739376439.6321254,0.3038269915091787,0.5742437862507536,0.4847071849706335,0.4159335464287393,-0.5566265078936076,-0.5200741420348606,0.4966780672146532
1739376439.652088,0.3038269915091787,0.5742437862507536,0.4847071849706335,0.4159335464287393,-0.5566265078936076,-0.5200741420348606,0.4966780672146532
1739376439.6720908,0.3038269915091787,0.5742437862507536,0.4847071849706335,0.4159335464287393,-0.5566265078936076,-0.5200741420348606,0.4966780672146532
1739376439.6920383,0.2976235659279988,0.5747864918233458,0.4852797920303502,0.41351552457915963,-0.5579815393240871,-0.5213692594515843,0.4958181198831398
1739376439.7120914,0.2976235659279988,0.5747864918233458,0.4852797920303502,0.41351552457915963,-0.5579815393240871,-0.5213692594515843,0.4958181198831398
1739376439.7320836,0.2976235659279988,0.5747864918233458,0.4852797920303502,0.41351552457915963,-0.5579815393240871,-0.5213692594515843,0.4958181198831398
1739376439.7520752,0.2976235659279988,0.5747864918233458,0.4852797920303502,0.41351552457915963,-0.5579815393240871,-0.5213692594515843,0.4958181198831398
1739376439.7720942,0.2976235659279988,0.5747864918233458,0.4852797920303502,0.41351552457915963,-0.5579815393240871,-0.5213692594515843,0.4958181198831398
1739376439.7920742,0.29127354260197724,0.5758752003078318,0.48580619555416427,0.4109113455133832,-0.559342898749884,-0.5227006902207886,0.4950468424191485
1739376439.8120737,0.29127354260197724,0.5758752003078318,0.48580619555416427,0.4109113455133832,-0.559342898749884,-0.5227006902207886,0.4950468424191485
1739376439.832085,0.29127354260197724,0.5758752003078318,0.48580619555416427,0.4109113455133832,-0.559342898749884,-0.5227006902207886,0.4950468424191485
1739376439.852083,0.29127354260197724,0.5758752003078318,0.48580619555416427,0.4109113455133832,-0.559342898749884,-0.5227006902207886,0.4950468424191485
1739376439.8720763,0.29127354260197724,0.5758752003078318,0.48580619555416427,0.4109113455133832,-0.559342898749884,-0.5227006902207886,0.4950468424191485
1739376439.8920372,0.28495017059949124,0.577262270194832,0.486339178769041,0.4083493597988859,-0.5606401722322578,-0.5240255101319213,0.49429815128341736
1739376439.9120731,0.28495017059949124,0.577262270194832,0.486339178769041,0.4083493597988859,-0.5606401722322578,-0.5240255101319213,0.49429815128341736
1739376439.9320939,0.28495017059949124,0.577262270194832,0.486339178769041,0.4083493597988859,-0.5606401722322578,-0.5240255101319213,0.49429815128341736
1739376439.9520912,0.28495017059949124,0.577262270194832,0.486339178769041,0.4083493597988859,-0.5606401722322578,-0.5240255101319213,0.49429815128341736
1739376439.9721036,0.28495017059949124,0.577262270194832,0.486339178769041,0.4083493597988859,-0.5606401722322578,-0.5240255101319213,0.49429815128341736
1739376439.9920948,0.2786474269222391,0.5790134095630632,0.4868226857368725,0.40596004748805087,-0.5617603901299395,-0.5251167072709084,0.49383615468039294
1739376440.0120816,0.2786474269222391,0.5790134095630632,0.4868226857368725,0.40596004748805087,-0.5617603901299395,-0.5251167072709084,0.49383615468039294
1739376440.0320623,0.2786474269222391,0.5790134095630632,0.4868226857368725,0.40596004748805087,-0.5617603901299395,-0.5251167072709084,0.49383615468039294
1739376440.0520887,0.2786474269222391,0.5790134095630632,0.4868226857368725,0.40596004748805087,-0.5617603901299395,-0.5251167072709084,0.49383615468039294
1739376440.072084,0.2786474269222391,0.5790134095630632,0.4868226857368725,0.40596004748805087,-0.5617603901299395,-0.5251167072709084,0.49383615468039294
1739376440.0920994,0.2725155724906222,0.5807878551814033,0.4873287871081461,0.4034811943660071,-0.5629162712229964,-0.5262243741874209,0.49337217736353517
1739376440.1120677,0.2725155724906222,0.5807878551814033,0.4873287871081461,0.4034811943660071,-0.5629162712229964,-0.5262243741874209,0.49337217736353517
1739376440.132066,0.2725155724906222,0.5807878551814033,0.4873287871081461,0.4034811943660071,-0.5629162712229964,-0.5262243741874209,0.49337217736353517
1739376440.1520865,0.2725155724906222,0.5807878551814033,0.4873287871081461,0.4034811943660071,-0.5629162712229964,-0.5262243741874209,0.49337217736353517
1739376440.1720762,0.2725155724906222,0.5807878551814033,0.4873287871081461,0.4034811943660071,-0.5629162712229964,-0.5262243741874209,0.49337217736353517
1739376440.19209,0.2662896383426925,0.5825305048302654,0.48782941854990725,0.40104909961000457,-0.5640690722978179,-0.5272205526814164,0.49297483729840114
1739376440.2120776,0.2662896383426925,0.5825305048302654,0.48782941854990725,0.40104909961000457,-0.5640690722978179,-0.5272205526814164,0.49297483729840114
1739376440.2320468,0.2662896383426925,0.5825305048302654,0.48782941854990725,0.40104909961000457,-0.5640690722978179,-0.5272205526814164,0.49297483729840114
1739376440.252078,0.2662896383426925,0.5825305048302654,0.48782941854990725,0.40104909961000457,-0.5640690722978179,-0.5272205526814164,0.49297483729840114
1739376440.2720823,0.2662896383426925,0.5825305048302654,0.48782941854990725,0.40104909961000457,-0.5640690722978179,-0.5272205526814164,0.49297483729840114
1739376440.2920933,0.25986826525412576,0.5844099407122895,0.4881217633173952,0.3987827733731794,-0.5651578848149461,-0.5280282189227228,0.49270180120798074
1739376440.3120763,0.25986826525412576,0.5844099407122895,0.4881217633173952,0.3987827733731794,-0.5651578848149461,-0.5280282189227228,0.49270180120798074
1739376440.3320658,0.25986826525412576,0.5844099407122895,0.4881217633173952,0.3987827733731794,-0.5651578848149461,-0.5280282189227228,0.49270180120798074
1739376440.352074,0.25986826525412576,0.5844099407122895,0.4881217633173952,0.3987827733731794,-0.5651578848149461,-0.5280282189227228,0.49270180120798074
1739376440.372084,0.25986826525412576,0.5844099407122895,0.4881217633173952,0.3987827733731794,-0.5651578848149461,-0.5280282189227228,0.49270180120798074
1739376440.3920746,0.2531774131092853,0.5857778233278446,0.48849388707708574,0.3970564883506704,-0.5664987711831024,-0.5282838986241658,0.4922818397636868
1739376440.4120867,0.2531774131092853,0.5857778233278446,0.48849388707708574,0.3970564883506704,-0.5664987711831024,-0.5282838986241658,0.4922818397636868
1739376440.4320822,0.2531774131092853,0.5857778233278446,0.48849388707708574,0.3970564883506704,-0.5664987711831024,-0.5282838986241658,0.4922818397636868
1739376440.4520988,0.2531774131092853,0.5857778233278446,0.48849388707708574,0.3970564883506704,-0.5664987711831024,-0.5282838986241658,0.4922818397636868
1739376440.4721088,0.2531774131092853,0.5857778233278446,0.48849388707708574,0.3970564883506704,-0.5664987711831024,-0.5282838986241658,0.4922818397636868
1739376440.4920793,0.24597618964687987,0.5867271772826963,0.4890084348201583,0.3958823758605197,-0.5679577723685997,-0.5280698730517179,0.4917756830753946
1739376440.5120294,0.24597618964687987,0.5867271772826963,0.4890084348201583,0.3958823758605197,-0.5679577723685997,-0.5280698730517179,0.4917756830753946
1739376440.5320883,0.24597618964687987,0.5867271772826963,0.4890084348201583,0.3958823758605197,-0.5679577723685997,-0.5280698730517179,0.4917756830753946
1739376440.5521228,0.24597618964687987,0.5867271772826963,0.4890084348201583,0.3958823758605197,-0.5679577723685997,-0.5280698730517179,0.4917756830753946
1739376440.572092,0.24597618964687987,0.5867271772826963,0.4890084348201583,0.3958823758605197,-0.5679577723685997,-0.5280698730517179,0.4917756830753946
1739376440.592067,0.23890035455493097,0.5871043168399205,0.4895136532202139,0.39480582077725285,-0.5694325731307445,-0.5278895677063846,0.49112881492014443
1739376440.6120758,0.23890035455493097,0.5871043168399205,0.4895136532202139,0.39480582077725285,-0.5694325731307445,-0.5278895677063846,0.49112881492014443
1739376440.6320784,0.23890035455493097,0.5871043168399205,0.4895136532202139,0.39480582077725285,-0.5694325731307445,-0.5278895677063846,0.49112881492014443
1739376440.652097,0.23890035455493097,0.5871043168399205,0.4895136532202139,0.39480582077725285,-0.5694325731307445,-0.5278895677063846,0.49112881492014443
1739376440.6721091,0.23890035455493097,0.5871043168399205,0.4895136532202139,0.39480582077725285,-0.5694325731307445,-0.5278895677063846,0.49112881492014443
1739376440.6921039,0.23179940082295147,0.5876700278508367,0.4898850971116717,0.3939452644897086,-0.5707494453473098,-0.5275315922763433,0.4906756753419289
1739376440.712066,0.23179940082295147,0.5876700278508367,0.4898850971116717,0.3939452644897086,-0.5707494453473098,-0.5275315922763433,0.4906756753419289
1739376440.7320788,0.23179940082295147,0.5876700278508367,0.4898850971116717,0.3939452644897086,-0.5707494453473098,-0.5275315922763433,0.4906756753419289
1739376440.7520723,0.23179940082295147,0.5876700278508367,0.4898850971116717,0.3939452644897086,-0.5707494453473098,-0.5275315922763433,0.4906756753419289
1739376440.772053,0.23179940082295147,0.5876700278508367,0.4898850971116717,0.3939452644897086,-0.5707494453473098,-0.5275315922763433,0.4906756753419289
1739376440.792081,0.22485448415974785,0.5879437135100771,0.4901118020930454,0.39312148803566466,-0.5721114646174151,-0.5272002372785187,0.4901059859983495
1739376440.8120904,0.22485448415974785,0.5879437135100771,0.4901118020930454,0.39312148803566466,-0.5721114646174151,-0.5272002372785187,0.4901059859983495
1739376440.8320906,0.22485448415974785,0.5879437135100771,0.4901118020930454,0.39312148803566466,-0.5721114646174151,-0.5272002372785187,0.4901059859983495
1739376440.8520844,0.22485448415974785,0.5879437135100771,0.4901118020930454,0.39312148803566466,-0.5721114646174151,-0.5272002372785187,0.4901059859983495
1739376440.8720658,0.22485448415974785,0.5879437135100771,0.4901118020930454,0.39312148803566466,-0.5721114646174151,-0.5272002372785187,0.4901059859983495
1739376440.8920765,0.2179020021712347,0.5879139484301252,0.49035271965217286,0.3923696692596606,-0.5733928424909257,-0.526886086618159,0.48954850888695706
1739376440.91207,0.2179020021712347,0.5879139484301252,0.49035271965217286,0.3923696692596606,-0.5733928424909257,-0.526886086618159,0.48954850888695706
1739376440.932081,0.2179020021712347,0.5879139484301252,0.49035271965217286,0.3923696692596606,-0.5733928424909257,-0.526886086618159,0.48954850888695706
1739376440.952095,0.2179020021712347,0.5879139484301252,0.49035271965217286,0.3923696692596606,-0.5733928424909257,-0.526886086618159,0.48954850888695706
1739376440.9720721,0.2179020021712347,0.5879139484301252,0.49035271965217286,0.3923696692596606,-0.5733928424909257,-0.526886086618159,0.48954850888695706
1739376440.9920835,0.21084019316215977,0.5879506894840807,0.4905590576586608,0.391708112722635,-0.574517435432183,-0.5265721536576713,0.4890973704734269
1739376441.0121014,0.21084019316215977,0.5879506894840807,0.4905590576586608,0.391708112722635,-0.574517435432183,-0.5265721536576713,0.4890973704734269
1739376441.0320764,0.21084019316215977,0.5879506894840807,0.4905590576586608,0.391708112722635,-0.574517435432183,-0.5265721536576713,0.4890973704734269
1739376441.0520937,0.21084019316215977,0.5879506894840807,0.4905590576586608,0.391708112722635,-0.574517435432183,-0.5265721536576713,0.4890973704734269
1739376441.072116,0.21084019316215977,0.5879506894840807,0.4905590576586608,0.391708112722635,-0.574517435432183,-0.5265721536576713,0.4890973704734269
1739376441.0920775,0.203921975645695,0.5877856763458107,0.49077797176009086,0.39093831477412627,-0.5756882949225991,-0.5263835307631243,0.4885392509021393
1739376441.1120858,0.203921975645695,0.5877856763458107,0.49077797176009086,0.39093831477412627,-0.5756882949225991,-0.5263835307631243,0.4885392509021393
1739376441.132087,0.203921975645695,0.5877856763458107,0.49077797176009086,0.39093831477412627,-0.5756882949225991,-0.5263835307631243,0.4885392509021393
1739376441.1520562,0.203921975645695,0.5877856763458107,0.49077797176009086,0.39093831477412627,-0.5756882949225991,-0.5263835307631243,0.4885392509021393
1739376441.1721087,0.203921975645695,0.5877856763458107,0.49077797176009086,0.39093831477412627,-0.5756882949225991,-0.5263835307631243,0.4885392509021393
1739376441.1920958,0.19670822891159426,0.5876026529046477,0.49101376612960423,0.3903338861091114,-0.5765504315532336,-0.526093029260713,0.4883187297186397
1739376441.2120874,0.19670822891159426,0.5876026529046477,0.49101376612960423,0.3903338861091114,-0.5765504315532336,-0.526093029260713,0.4883187297186397
1739376441.2320945,0.19670822891159426,0.5876026529046477,0.49101376612960423,0.3903338861091114,-0.5765504315532336,-0.526093029260713,0.4883187297186397
1739376441.2520964,0.19670822891159426,0.5876026529046477,0.49101376612960423,0.3903338861091114,-0.5765504315532336,-0.526093029260713,0.4883187297186397
1739376441.2720916,0.19670822891159426,0.5876026529046477,0.49101376612960423,0.3903338861091114,-0.5765504315532336,-0.526093029260713,0.4883187297186397
1739376441.2920947,0.18948744943581092,0.5871390399205748,0.49135418422635146,0.3895499271862455,-0.5773291147272659,-0.5258969714900654,0.48823592954124156
1739376441.3120806,0.18948744943581092,0.5871390399205748,0.49135418422635146,0.3895499271862455,-0.5773291147272659,-0.5258969714900654,0.48823592954124156
1739376441.3320863,0.18948744943581092,0.5871390399205748,0.49135418422635146,0.3895499271862455,-0.5773291147272659,-0.5258969714900654,0.48823592954124156
1739376441.352089,0.18948744943581092,0.5871390399205748,0.49135418422635146,0.3895499271862455,-0.5773291147272659,-0.5258969714900654,0.48823592954124156
1739376441.3720858,0.18948744943581092,0.5871390399205748,0.49135418422635146,0.3895499271862455,-0.5773291147272659,-0.5258969714900654,0.48823592954124156
1739376441.3920872,0.1821123699212368,0.5865982895277599,0.49189139390612624,0.3887794120978834,-0.5780142610285564,-0.5257034488640662,0.48824785368587326
1739376441.4120913,0.1821123699212368,0.5865982895277599,0.49189139390612624,0.3887794120978834,-0.5780142610285564,-0.5257034488640662,0.48824785368587326
1739376441.4320965,0.1821123699212368,0.5865982895277599,0.49189139390612624,0.3887794120978834,-0.5780142610285564,-0.5257034488640662,0.48824785368587326
1739376441.4520876,0.1821123699212368,0.5865982895277599,0.49189139390612624,0.3887794120978834,-0.5780142610285564,-0.5257034488640662,0.48824785368587326
1739376441.4720793,0.1821123699212368,0.5865982895277599,0.49189139390612624,0.3887794120978834,-0.5780142610285564,-0.5257034488640662,0.48824785368587326
1739376441.4920835,0.17457013480153874,0.5862147444162757,0.4924110523928402,0.3880400526899597,-0.5785522429638776,-0.525514879918262,0.48840181270582317
1739376441.512081,0.17457013480153874,0.5862147444162757,0.4924110523928402,0.3880400526899597,-0.5785522429638776,-0.525514879918262,0.48840181270582317
1739376441.5320797,0.17457013480153874,0.5862147444162757,0.4924110523928402,0.3880400526899597,-0.5785522429638776,-0.525514879918262,0.48840181270582317
1739376441.552068,0.17457013480153874,0.5862147444162757,0.4924110523928402,0.3880400526899597,-0.5785522429638776,-0.525514879918262,0.48840181270582317
1739376441.5720844,0.17457013480153874,0.5862147444162757,0.4924110523928402,0.3880400526899597,-0.5785522429638776,-0.525514879918262,0.48840181270582317
1739376441.5920875,0.16726315745588702,0.5857548421492451,0.4930599366223166,0.38716343927455205,-0.5790588327554039,-0.5255152899249698,0.48849669349149605
1739376441.6120844,0.16726315745588702,0.5857548421492451,0.4930599366223166,0.38716343927455205,-0.5790588327554039,-0.5255152899249698,0.48849669349149605
1739376441.6320865,0.16726315745588702,0.5857548421492451,0.4930599366223166,0.38716343927455205,-0.5790588327554039,-0.5255152899249698,0.48849669349149605
1739376441.6521003,0.16726315745588702,0.5857548421492451,0.4930599366223166,0.38716343927455205,-0.5790588327554039,-0.5255152899249698,0.48849669349149605
