X Values,0.3297027231467035,0.3297027231467035,0.3297027231467035,0.33016884905245264,0.3301990491533536,0.3301990491533536,0.33138554062035236,0.331257478203752,0.331257478203752,0.3309371585086283,0.33096649277852025,0.33096649277852025,0.3321569148249152,0.3321814532046778,0.3321814532046778,0.333253297215144,0.33246492663799593,0.33246492663799593,0.3336303973502562,0.33524320123615886,0.33524320123615886,0.3380861068200471,0.34186897292437796,0.34186897292437796,0.3475053136939445,0.3514481429191147,0.3514481429191147,0.3567710076537907,0.3567710076537907,0.36104133572847247,0.35279163449414835,0.36934085608091943,0.36934085608091943,0.3589489061539524,0.3618158148316248,0.3618158148316248,0.3639316312189544,0.3675692805520549,0.3675692805520549,0.3690242873950515,0.3690242873950515,0.3737176823516077,0.37497213240697974,0.37497213240697974,0.39357708992836166,0.38248424023511557,0.38248424023511557,0.3867570752582625,0.3900830107117263,0.3900830107117263,0.39434067145725277,0.3947714007430288,0.3947714007430288,0.39912935371591124,0.3983119818555108,0.3983119818555108,0.3999828850392932,0.39651877834708665,0.39651877834708665,0.4036891746220827,0.40171712530555487,0.40171712530555487,0.4040493357450114,0.40486179872732525,0.40486179872732525,0.41255422128462454,0.4062095786875694,0.4062095786875694,0.40936137668390277,0.4118565004193437,0.4118565004193437,0.41447691561606453,0.40928570716327545,0.40928570716327545,0.4133687795423286,0.4165583056242503,0.4165583056242503,0.4171529443510938,0.4164530180625056,0.4164530180625056,0.4118044182143327,0.4099145042065426,0.4099145042065426,0.4107444198895472,0.4117993418132208,0.4117993418132208,0.4095556799102296,0.407890714148116,0.407890714148116,0.4030230878455539,0.40688408471894427,0.40688408471894427,0.39554866862344124,0.39554866862344124,0.4015057108759407,0.39331262985855736,0.39331262985855736,0.3837874821895742,0.3811279674404852,0.3811279674404852,0.3751258119583147,0.37961809080312475,0.37961809080312475,0.3743069305556212,0.37286919294107584,0.37286919294107584,0.37458434092213516,0.370514099133098,0.370514099133098,0.37806561597949545,0.36458979123607665,0.36458979123607665,0.372168785644946,0.37110788699292047,0.37110788699292047,0.3668964362510638,0.3621447435702731,0.3621447435702731,0.35921190543167175,0.3549757659420824,0.3549757659420824,0.35320380465862306,0.34782017413207894,0.34782017413207894,0.3415479299162811,0.3407229073809512,0.3407229073809512,0.33608369804416877,0.3322269416869205,0.3322269416869205,0.32794126455278344,0.32416607193498287,0.32416607193498287,0.3207489516274971,0.3146928161928742,0.3146928161928742,0.3095914619817152,0.3049488928141096,0.3049488928141096,0.3017626667525625,0.297252319537922,0.297252319537922,0.29179792955055134,0.28711162991668265,0.28711162991668265,0.2831294883259669,0.27782442496939946,0.27782442496939946,0.2746391872330843,0.2718194769802164,0.2718194769802164,0.27169301004687213,0.27144663845543,0.27144663845543,0.26944580227919074,0.26966628185130853,0.26966628185130853,0.27016751198134076,0.27016751198134076,0.2713830031361237,0.2728429434386355,0.2728429434386355,0.2734980086012005,0.2717558184361292,0.27788495532601915,0.27788495532601915,0.2789196272270788,0.27916028847031077,0.27916028847031077,0.2823058525591993,0.2823058525591993,0.2856797504923569,0.28555629298772217,0.28555629298772217,0.28794217146361306,0.2900328521823607,0.2900328521823607,0.29260075797691726,0.2901459920632142,0.2901459920632142,0.2927763485131532,0.2937254753814876,0.2937254753814876,0.2923342652044935,0.29044378487235717,0.29044378487235717,0.29089053099699863,0.285410169229295,0.285410169229295,0.2849330902107427,0.28377212564707294,0.28377212564707294,0.2819767265354218,0.271885085626626,0.271885085626626,0.27287642768915127,0.26810912940163195,0.26810912940163195,0.26646266042191297,0.2644343343216589,0.2644343343216589,0.2594985730256995,0.2566647019229959,0.2566647019229959,0.2533402470101825,0.24917610476599567,0.24917610476599567,0.2468188354903556,0.24140944649442647,0.24140944649442647,0.23639290659326956,0.23195306224626638,0.23195306224626638,0.2298917570592776,0.22545527953122374,0.22545527953122374,0.22110964181372567,0.21791592231092166,0.21791592231092166,0.2149149818583856,0.21296564216969777,0.21296564216969777,0.2094069358302752,0.20626757359525832,0.20626757359525832,0.20381993311535013,0.2006334541010168,0.2006334541010168,0.19892577817850493,0.19892577817850493,0.19456033429065206,0.1940612159608121,0.19283869785072932,0.19283869785072932,0.19098732224650566,0.18765001975403534,0.18765001975403534,0.18299864717746067,0.18299864717746067,0.17783641525234845,0.1711212182416832,0.1711212182416832,0.16561507587249286,0.16137492632368416,0.16137492632368416,0.15646980306919983,0.15329035538128838,0.15329035538128838,0.15134828394442973,0.14988167102163014,0.14988167102163014,0.1529421738029722,0.155723211169633,0.155723211169633,0.15768478678516146,0.15747833121046867,0.15747833121046867,0.15880204786135638,0.16221430742950144,0.16221430742950144,0.16149651222204725,0.1595672100669056,0.1595672100669056,0.15809186838014505,0.15768826018404508,0.15768826018404508,0.1581311395019051,0.15648681879774595,0.15648681879774595,0.15769284292826197,0.15766184201669964,0.15766184201669964,0.15780839295856036,0.15666188499138295,0.15666188499138295,0.15689133484279166,0.15545297833688704,0.15545297833688704,0.15388267182842708,0.152900879347331,0.152900879347331,0.1509746267971513,0.15085347386833542,0.15085347386833542,0.1497462735466764,0.14729437015133245,0.14729437015133245,0.14720647511083101,0.14620844282857087,0.14620844282857087,0.14786181624925643,0.14516554793573194,0.14516554793573194,0.14582058069298298,0.14294151682911543,0.14294151682911543,0.14102674737736026,0.14102674737736026,0.13835982974556588,0.13465842808657102,0.13465842808657102,0.12912508189007682,0.12610382425923156,0.12610382425923156,0.12559778134216548,0.12123432179627175,0.12123432179627175,0.11763300411270866,0.11165919558410026
Y Values,0.8203857538718609,0.8203857538718609,0.8203857538718609,0.820367679202643,0.8201941057842584,0.8201941057842584,0.8201351771219725,0.8197069583624894,0.8197069583624894,0.8193593489030901,0.8186186014941672,0.8186186014941672,0.8184572122389118,0.8179776643890105,0.8179776643890105,0.8170691943666911,0.816600930035449,0.816600930035449,0.8163112530918538,0.8159084701000106,0.8159084701000106,0.8160406424577009,0.8163913962878627,0.8163913962878627,0.816705048347249,0.8166192170142718,0.8166192170142718,0.8164296633968852,0.8164296633968852,0.8157888432291693,0.8242605593689873,0.8144190772051957,0.8144190772051957,0.8231343237398301,0.8229035449800233,0.8229035449800233,0.8227058317007028,0.8233329599085728,0.8233329599085728,0.8229596788023421,0.8229596788023421,0.8225395057804334,0.8217935728056179,0.8217935728056179,0.8128134372261353,0.8209903196420004,0.8209903196420004,0.8199508323656307,0.8188756138883925,0.8188756138883925,0.8178901539339926,0.8167585621600749,0.8167585621600749,0.8159042011021752,0.8155555465352947,0.8155555465352947,0.8152587380016268,0.8148973941757048,0.8148973941757048,0.8155899262517133,0.8147736935584955,0.8147736935584955,0.8140342677381001,0.8160276357217198,0.8160276357217198,0.8162545363027733,0.8145797594365505,0.8145797594365505,0.8156444197323647,0.8164672645047295,0.8164672645047295,0.8175352890147973,0.8170117535458628,0.8170117535458628,0.8189666937803346,0.8192212311412385,0.8192212311412385,0.8199190396094714,0.8193610592810527,0.8193610592810527,0.8192247266760427,0.8185016385369989,0.8185016385369989,0.8192112227008048,0.8201992862338052,0.8201992862338052,0.8193991897051485,0.8196882167737506,0.8196882167737506,0.8192816555126883,0.8201102668507274,0.8201102668507274,0.8189163542973515,0.8189163542973515,0.8201421113136732,0.8173812288469927,0.8173812288469927,0.8170956006226713,0.8092341429798535,0.8092341429798535,0.8092781274795919,0.822253316985379,0.822253316985379,0.8224018285209242,0.8231260005414686,0.8231260005414686,0.8233866916802256,0.8235945918760991,0.8235945918760991,0.8253390392366408,0.8236313113514854,0.8236313113514854,0.8253397691115875,0.8251625187020497,0.8251625187020497,0.8245607167938583,0.8252108075320816,0.8252108075320816,0.8248356451912804,0.8260088727814472,0.8260088727814472,0.825089224764995,0.8254222241219633,0.8254222241219633,0.8266601413801444,0.8262583857920969,0.8262583857920969,0.826921603499527,0.8270392633204999,0.8270392633204999,0.8181263682507895,0.8181329206824278,0.8181329206824278,0.8193914883154227,0.8187370107424023,0.8187370107424023,0.8189204857663979,0.8186175033561609,0.8186175033561609,0.8197457969899461,0.8205058777856369,0.8205058777856369,0.8202866677001925,0.8197039270160917,0.8197039270160917,0.8203892513553088,0.8194796126032285,0.8194796126032285,0.8200775999186394,0.8224549856565126,0.8224549856565126,0.821521423342888,0.8230993641766128,0.8230993641766128,0.8227897475825243,0.8236021725693448,0.8236021725693448,0.8233147576849841,0.8233147576849841,0.8237306875827994,0.823551150361624,0.823551150361624,0.8233827672750419,0.8246881522485923,0.8251543715433092,0.8251543715433092,0.8249120045649184,0.8234707842149318,0.8234707842149318,0.823647871000494,0.823647871000494,0.8252772096949543,0.8251812073556982,0.8251812073556982,0.8254434555597736,0.8259622416131572,0.8259622416131572,0.8265137949371266,0.8266550073284135,0.8266550073284135,0.8268970421479531,0.8257776200944849,0.8257776200944849,0.8254561732966667,0.8265010495116349,0.8265010495116349,0.828324250611467,0.8267369389508088,0.8267369389508088,0.8289868373787599,0.8308947979497165,0.8308947979497165,0.8324166245925633,0.8319738025062,0.8319738025062,0.8324609028781824,0.8326885825685311,0.8326885825685311,0.833716764186538,0.8343939529315602,0.8343939529315602,0.8350926627129236,0.8355352516437893,0.8355352516437893,0.8364504472468178,0.8366265802589726,0.8366265802589726,0.8372300032756184,0.8379876401752103,0.8379876401752103,0.8387649795766139,0.8396154548005497,0.8396154548005497,0.8409441801474314,0.8422362425867876,0.8422362425867876,0.843021701009214,0.8442202224601211,0.8442202224601211,0.8450996019344672,0.8465198942850913,0.8465198942850913,0.8473988276727548,0.8483343783986954,0.8483343783986954,0.8491575216795872,0.8502191908672762,0.8502191908672762,0.8514660266505836,0.8514660266505836,0.852359085107544,0.853423081823276,0.8541648890827648,0.8541648890827648,0.8550607006098665,0.8558133623271599,0.8558133623271599,0.8569156097026542,0.8569156097026542,0.857573842778558,0.8581426233902855,0.8581426233902855,0.8588274927553133,0.8596830207653741,0.8596830207653741,0.8606487544177014,0.8615826398384815,0.8615826398384815,0.8616732227628375,0.8612928931283536,0.8612928931283536,0.8607574648047029,0.8592742235507703,0.8592742235507703,0.8577697664347477,0.8557479818031445,0.8557479818031445,0.854082935863506,0.8532537818780676,0.8532537818780676,0.8517441656023701,0.850049556765259,0.850049556765259,0.8487795674948659,0.8480740001863668,0.8480740001863668,0.8477267557698649,0.8475414643801066,0.8475414643801066,0.8476759506604284,0.847337348958083,0.847337348958083,0.8478112660388896,0.8482335884270227,0.8482335884270227,0.848634932338536,0.8488821204965588,0.8488821204965588,0.8495816271035592,0.8497253228979307,0.8497253228979307,0.8501449952301268,0.8511938530236082,0.8511938530236082,0.8516744419680471,0.8517907622285769,0.8517907622285769,0.8523430641149887,0.8525712735657144,0.8525712735657144,0.8532923578415211,0.8534858869934232,0.8534858869934232,0.8541171647749064,0.8543300042577611,0.8543300042577611,0.8549389009319986,0.8549389009319986,0.8555385707590826,0.8566802836870393,0.8566802836870393,0.8573270234351338,0.8582051247325413,0.8582051247325413,0.8600007563928098,0.861393902157484,0.861393902157484,0.8630302191880024,0.8663935164474427
Z Values,0.5645401897129455,0.5645401897129455,0.5645401897129455,0.565504189839859,0.5665010926813144,0.5665010926813144,0.5667267930648615,0.5665415811377227,0.5665415811377227,0.5661525689995858,0.5660198437778488,0.5660198437778488,0.5659986387090896,0.5665543935450568,0.5665543935450568,0.5657349112517278,0.565476010843925,0.565476010843925,0.5652532201605797,0.5658256854283957,0.5658256854283957,0.5673567251274186,0.5692142177055015,0.5692142177055015,0.5701472674539086,0.5712488555142482,0.5712488555142482,0.5710823631341477,0.5710823631341477,0.5717217484156374,0.567318991991002,0.571741268908532,0.571741268908532,0.5674156858768,0.567010709119059,0.567010709119059,0.5678926238763065,0.5667092099416141,0.5667092099416141,0.5669897426736547,0.5669897426736547,0.5664913488166192,0.566939485238181,0.566939485238181,0.5702425167814839,0.5667001397690977,0.5667001397690977,0.5646390349014574,0.5646815398178968,0.5646815398178968,0.5630414096138302,0.5621248958801787,0.5621248958801787,0.5624865969172866,0.5618788865762787,0.5618788865762787,0.5621635546213746,0.5607732196733255,0.5607732196733255,0.5622925474647963,0.5604710901506073,0.5604710901506073,0.5647054015137855,0.559672126590286,0.559672126590286,0.5581295578164845,0.55861737223868,0.55861737223868,0.5550471216154766,0.5521320496267018,0.5521320496267018,0.5474511976111281,0.5411683033267074,0.5411683033267074,0.5432467926570316,0.5364321663485749,0.5364321663485749,0.536617970123982,0.5338850591956572,0.5338850591956572,0.5345459355469748,0.529897088927007,0.529897088927007,0.5294073136313152,0.5285359789953543,0.5285359789953543,0.5242201387585609,0.5240712963959139,0.5240712963959139,0.5212473812120971,0.5196083799228953,0.5196083799228953,0.5169971028255269,0.5169971028255269,0.516428548792603,0.5129030317234509,0.5129030317234509,0.5111268689124888,0.5160646138339622,0.5160646138339622,0.516454821427397,0.5167999787919032,0.5167999787919032,0.5178485497809894,0.5168722259908005,0.5168722259908005,0.514589944124564,0.5133093827472406,0.5133093827472406,0.5068700678841032,0.5122188701601061,0.5122188701601061,0.5059891083003247,0.5051856464469131,0.5051856464469131,0.5053528805984848,0.5047637237523717,0.5047637237523717,0.5053877072650208,0.5007890246776476,0.5007890246776476,0.498383208846725,0.49713015110733577,0.49713015110733577,0.49684411630397124,0.49481786566036984,0.49481786566036984,0.494127698187472,0.4930918594366186,0.4930918594366186,0.4982726257766687,0.4980203585241219,0.4980203585241219,0.49792853513416296,0.4983567171532348,0.4983567171532348,0.49830898085335174,0.4990000759500538,0.4990000759500538,0.4987465605745576,0.49892143266541966,0.49892143266541966,0.4991534107258122,0.4987862474649467,0.4987862474649467,0.4982542785078741,0.4985250501829582,0.4985250501829582,0.49831326058357583,0.5022097189842932,0.5022097189842932,0.49675529122835405,0.49390012050751664,0.49390012050751664,0.49089365677552355,0.48749635695560634,0.48749635695560634,0.4844360898434844,0.4844360898434844,0.4823637368733731,0.4798790054135241,0.4798790054135241,0.47868479769471595,0.4823984412445856,0.47507571424599265,0.47507571424599265,0.4733822630211544,0.47214132588645397,0.47214132588645397,0.4691793176436043,0.4691793176436043,0.46574033441814605,0.46371744292554007,0.46371744292554007,0.4599074923840117,0.4560343382136652,0.4560343382136652,0.45253815363710814,0.45683644438712373,0.45683644438712373,0.4486928369608054,0.44736733907830706,0.44736733907830706,0.44632793222489675,0.445533303862829,0.445533303862829,0.44256505567636817,0.4425062337748692,0.4425062337748692,0.43996156274808523,0.43615172411903125,0.43615172411903125,0.43302065856198124,0.4384553638403291,0.4384553638403291,0.4292905030667101,0.4294497395163607,0.4294497395163607,0.4283440579176242,0.42701566944616065,0.42701566944616065,0.4272922274546375,0.42526868577356564,0.42526868577356564,0.4231641847201171,0.4219304348496959,0.4219304348496959,0.41912801937429367,0.41789175875240125,0.41789175875240125,0.4161332784178642,0.41430948628797065,0.41430948628797065,0.411883057078038,0.41152786153589316,0.41152786153589316,0.41127468090082275,0.4104506984790273,0.4104506984790273,0.40873664913970653,0.4062503749101293,0.4062503749101293,0.4047658155767616,0.4035016396658053,0.4035016396658053,0.40200745758321654,0.40109564489546073,0.40109564489546073,0.3995011059291943,0.3995011059291943,0.3991891470666318,0.3964598806169898,0.39452308510005335,0.39452308510005335,0.39375177157407826,0.39462728507532613,0.39462728507532613,0.3968348382386019,0.3968348382386019,0.4000545604721326,0.4050094856407543,0.4050094856407543,0.40932341419516005,0.41243193408420725,0.41243193408420725,0.4159440688255893,0.4183527459634293,0.4183527459634293,0.42118001931233096,0.4256970508219206,0.4256970508219206,0.4296450848034208,0.43492817193002953,0.43492817193002953,0.44197891503842024,0.44920950279369953,0.44920950279369953,0.45525747512274206,0.46016551645498605,0.46016551645498605,0.46629635962190324,0.4716825453649562,0.4716825453649562,0.47582214588165705,0.4782627082762817,0.4782627082762817,0.4791848122745078,0.4805644239489364,0.4805644239489364,0.48036159968648917,0.4808391990332316,0.4808391990332316,0.48153124737507197,0.48321155498416446,0.48321155498416446,0.48394500851664796,0.48504997592667987,0.48504997592667987,0.4855638885909397,0.48493491011643197,0.48493491011643197,0.4844432528174403,0.4830008493783009,0.4830008493783009,0.482205745751375,0.48265402200291985,0.48265402200291985,0.4827255769033225,0.4834823612004785,0.4834823612004785,0.4830478151828263,0.4845991898670105,0.4845991898670105,0.4840889795358668,0.4853996452963909,0.4853996452963909,0.48604778615259925,0.48604778615259925,0.48730160969162334,0.4892275462726001,0.4892275462726001,0.49174691550700755,0.49378239120871403,0.49378239120871403,0.4950180101383421,0.4964680825903808,0.4964680825903808,0.4970009312050991,0.49809202181354806
QX Values,0.4633432357944298,0.4633432357944298,0.4633432357944298,0.46376936349511094,0.46083622640018884,0.46083622640018884,0.4553699210646701,0.45139498927427685,0.45139498927427685,0.45115097120855935,0.45021724040821076,0.45021724040821076,0.4493380712186044,0.4448782476865655,0.4448782476865655,0.4448219268351049,0.43676183850975614,0.43676183850975614,0.4433048175988518,0.44378393106311076,0.44378393106311076,0.4464816180492199,0.44936595151280134,0.44936595151280134,0.44725865709473267,0.4489250045305399,0.4489250045305399,0.4493422151268571,0.4493422151268571,0.4505953479710037,0.4861168663370858,0.45734514704917995,0.45734514704917995,0.4920065770533699,0.4947943605143023,0.4947943605143023,0.49551106215056323,0.49468197591144975,0.49468197591144975,0.4957202905785875,0.4957202905785875,0.4951294924887146,0.49745933156478894,0.49745933156478894,0.4630922849213531,0.4972649657294174,0.4972649657294174,0.4897268323093577,0.49755339763580464,0.49755339763580464,0.4904474202723117,0.4845072873897561,0.4845072873897561,0.4954093919970542,0.48434157898724145,0.48434157898724145,0.4911403444372297,0.4749379853726014,0.4749379853726014,0.49717013292857,0.4716496753584371,0.4716496753584371,0.5073766122650483,0.48101986386973283,0.48101986386973283,0.49385746706169736,0.4961864443816005,0.4961864443816005,0.5024386315506387,0.5146776900639378,0.5146776900639378,0.5152352665117956,0.46497949062158944,0.46497949062158944,0.5168336047998953,0.4870964578811417,0.4870964578811417,0.5099352734722309,0.5020967589248081,0.5020967589248081,0.5100940752259067,0.4693322690208961,0.4693322690208961,0.4930146279296936,0.5164958434695257,0.5164958434695257,0.49806694678175323,0.5141646697939397,0.5141646697939397,0.48415911781601917,0.5028276947748221,0.5028276947748221,0.46811522438447917,0.46811522438447917,0.5097975537691675,0.46917481534298555,0.46917481534298555,0.44162766214266763,0.4117082138909122,0.4117082138909122,0.41058902538061515,0.5430884362277005,0.5430884362277005,0.5446362369404852,0.541149106850154,0.541149106850154,0.5464232573370289,0.5349207229311426,0.5349207229311426,0.5225400330927231,0.5412118896317335,0.5412118896317335,0.5188551943933035,0.520846123506284,0.520846123506284,0.5125822344762654,0.5045964418117665,0.5045964418117665,0.5125455985498526,0.48762527254716453,0.48762527254716453,0.47129060379351373,0.4723381719781883,0.4723381719781883,0.4731977276574724,0.4604537021137166,0.4604537021137166,0.4595961714905793,0.45197458966960313,0.45197458966960313,0.41558115633818765,0.40677314632202227,0.40677314632202227,0.4112084248387331,0.4080584861683547,0.4080584861683547,0.40424765475437463,0.4038334151459998,0.4038334151459998,0.4113569207932367,0.41200402103516437,0.41200402103516437,0.40402406701707727,0.3906958604799359,0.3906958604799359,0.39430914411112833,0.39125609909492276,0.39125609909492276,0.39463467255655543,0.4414669757129249,0.4414669757129249,0.39497324958468527,0.4023690231493568,0.4023690231493568,0.3999957279874907,0.40604740904550973,0.40604740904550973,0.39942931621427796,0.39942931621427796,0.4075503975740304,0.4065120746901777,0.4065120746901777,0.40625829459031004,0.4491164109969654,0.41636669057956077,0.41636669057956077,0.41075163182412605,0.3979484303585541,0.3979484303585541,0.4029896980302958,0.4029896980302958,0.41150755019271457,0.4116274781773954,0.4116274781773954,0.41123591695549294,0.40763744665178514,0.40763744665178514,0.41045088042841993,0.45767048061863913,0.45767048061863913,0.40634701254827715,0.40346543339607105,0.40346543339607105,0.3939311776852907,0.40617209062083265,0.40617209062083265,0.4165947864131284,0.3909950872295956,0.3909950872295956,0.40867252626199063,0.41606289211057096,0.41606289211057096,0.41414413079256857,0.44867209232782385,0.44867209232782385,0.4017601640187088,0.3962854504509335,0.3962854504509335,0.4026325499892454,0.3989110034980849,0.3989110034980849,0.4037286556323433,0.40719559024103363,0.40719559024103363,0.4017327939178907,0.4046831715460342,0.4046831715460342,0.40308496604669175,0.40562381650901413,0.40562381650901413,0.40657394502164473,0.40325145136181767,0.40325145136181767,0.3984305388936155,0.39713673540747413,0.39713673540747413,0.3929447073301614,0.38987832027483643,0.38987832027483643,0.3849738076680605,0.3873441477012833,0.3873441477012833,0.385360451082308,0.38636881922582517,0.38636881922582517,0.38507607175812475,0.3829936726850441,0.3829936726850441,0.3803013199096391,0.3803013199096391,0.37574577939395243,0.37755407747478115,0.37995855192915784,0.37995855192915784,0.37972532199621156,0.37883059610780284,0.37883059610780284,0.3773118615218335,0.3773118615218335,0.3718689037616613,0.3687693181123107,0.3687693181123107,0.36743029683611905,0.3626796922665136,0.3626796922665136,0.3610035622546735,0.3599533224911275,0.3599533224911275,0.3579795120980334,0.3577417540418025,0.3577417540418025,0.36065895958843597,0.35941151854402176,0.35941151854402176,0.36185403130093446,0.35706185011541036,0.35706185011541036,0.3562930792479422,0.3609778032171467,0.3609778032171467,0.3583219997991471,0.3526869419315899,0.3526869419315899,0.34821099986819587,0.34725088134630044,0.34725088134630044,0.34591066364758677,0.34309584186241676,0.34309584186241676,0.3426717973046157,0.34003405855008856,0.34003405855008856,0.3388124710071947,0.3359632262706943,0.3359632262706943,0.33432113722522117,0.33020103689705943,0.33020103689705943,0.3263314647415783,0.3229413405997259,0.3229413405997259,0.3219879157939513,0.3200224538215625,0.3200224538215625,0.3173355431411187,0.31479662741532705,0.31479662741532705,0.31291170186417777,0.31142945254076493,0.31142945254076493,0.3136959964165158,0.3106709543451928,0.3106709543451928,0.3128077042654995,0.312111540348395,0.312111540348395,0.3105699887783783,0.3105699887783783,0.31122826185185276,0.3065474807787233,0.3065474807787233,0.3086370120936772,0.30278738560539536,0.30278738560539536,0.2997988700835032,0.2963534838165985,0.2963534838165985,0.29506657639166073,0.29162837084651405
