X Values,0.3121456055671216,0.3121456055671216,0.3121456055671216,0.31260636176605855,0.3113946279056449,0.3113946279056449,0.31234897491310615,0.3125916671806261,0.3125916671806261,0.3128512198770765,0.313125670046227,0.313125670046227,0.3117719245092861,0.3123358102219746,0.3123358102219746,0.3115938070582092,0.3122714576986059,0.3122714576986059,0.3114850828966827,0.3103556168809311,0.3103556168809311,0.30925743790269306,0.3082676684477556,0.3082676684477556,0.3079117169994267,0.3071891997350797,0.3071891997350797,0.3076530742626971,0.30803931482602537,0.30803931482602537,0.30786107522767564,0.31034181381242604,0.31034181381242604,0.3134717500686714,0.317915863970846,0.317915863970846,0.3222301960448459,0.32645166970920286,0.32645166970920286,0.32889921586463616,0.3328210047684776,0.3328210047684776,0.3377130799738303,0.3407811400261183,0.3407811400261183,0.3451312425922755,0.34924602766040364,0.34924602766040364,0.35744493931730065,0.36151496449507553,0.36151496449507553,0.35324401486350493,0.35525882098796974,0.35525882098796974,0.37151154463254227,0.3584769405120429,0.3584769405120429,0.35747120649259173,0.3589214393311861,0.3589214393311861,0.37854048319159633,0.3856925634883956,0.3856925634883956,0.3852805548415274,0.38235925953150857,0.38235925953150857,0.38122781453642113,0.38122781453642113,0.37677571344457056,0.3747639024554145,0.3747639024554145,0.3745729880103614,0.37001447917805913,0.37001447917805913,0.36518206913251167,0.3679801733785227,0.3679801733785227,0.36175825983637816,0.35822756968903197,0.35822756968903197,0.35402295881957097,0.3506935574415739,0.3506935574415739,0.34606607332916356,0.3407551380186899,0.3407551380186899,0.33832149003891704,0.3339432860629841,0.3339432860629841,0.3327635819171532,0.3327531021450644,0.3327531021450644,0.3339505290268067,0.340182857886078,0.340182857886078,0.33068744196672056,0.35583846205812003,0.35583846205812003,0.3373413542690817,0.3739938240823037,0.3739938240823037,0.38056309256425197,0.36841997012025435,0.36841997012025435,0.3738627224857602,0.3778006091256802,0.3778006091256802,0.38244633475567197,0.3822078193143528,0.3822078193143528,0.38320098131639196,0.3777451602895007,0.3777451602895007,0.38028796319618147,0.39159161398026104,0.39159161398026104,0.3849179725387301,0.37833093585447836,0.37833093585447836,0.36868865098406706,0.36868865098406706,0.3465183877152604,0.35622193372377636,0.3659399159095184,0.3659399159095184,0.3556706999097417,0.3556706999097417,0.3497665969225458,0.34665889082941687,0.34665889082941687,0.3450435816209783,0.3403520237606941,0.3403520237606941,0.34156795115357436,0.34275327782643433,0.34275327782643433,0.3309992030379902,0.3278175626969549,0.3278175626969549,0.3627905760169005,0.35446934786921463,0.35446934786921463,0.36526106354692894,0.35555246394059953,0.35555246394059953,0.3821666105440667,0.37961134774630095,0.37961134774630095,0.38347698250234225,0.38571382073786936,0.38571382073786936,0.3973358643988604,0.39072609773652184,0.39072609773652184,0.39097530697974464,0.38104782456854597,0.38104782456854597,0.3871955957909819,0.40364576521431667,0.40364576521431667,0.4007059023924738,0.3799886909006122,0.3799886909006122,0.36584659605972675,0.35918195289757476,0.35918195289757476,0.357310011259991,0.36491375878479165,0.36491375878479165,0.34631472121749035,0.34002806777601163,0.34002806777601163,0.35144187052122394,0.3466598994811441,0.3466598994811441,0.3462949323501808,0.3417583616150858,0.3417583616150858,0.33805636095345587,0.33409843494303254,0.33409843494303254,0.33140937054324476,0.327545889869107,0.327545889869107,0.30882938602225846,0.30448694198525766,0.30448694198525766,0.3089248670665003,0.306911908353044,0.306911908353044,0.30983109936555436,0.30983109936555436,0.3104877048401314,0.3105986212052421,0.3105986212052421,0.31807722093283114,0.31807722093283114,0.31807722093283114,0.31807722093283114,0.31779119389538796,0.31779119389538796,0.31000117254508425,0.3002985286196422,0.3002985286196422,0.29851626024432315,0.2977378230566851,0.2977378230566851,0.29777181422317106,0.29819321018190087,0.29819321018190087,0.2972810408739002,0.2914696172747316,0.2914696172747316,0.29614736474517706,0.29422723701210246,0.29422723701210246,0.2951504042437865,0.28784451732159216,0.28784451732159216,0.29188975225649033,0.2840459775761039,0.2840459775761039,0.28253355627808835,0.2800103658969086,0.2800103658969086,0.278447776927423,0.27570188874157325,0.27570188874157325,0.27331961886637396,0.27306960766503047,0.27306960766503047,0.2708090031496881,0.26925030499793473,0.26925030499793473,0.26604994404105836,0.2625446289007302,0.2625446289007302,0.25927548359682334,0.2595744823130843,0.2595744823130843,0.25629300117204196,0.25714938179011554,0.25714938179011554,0.25407436935935274,0.25403215399551965,0.25403215399551965,0.2491037805547624,0.24804114819691808,0.24804114819691808,0.24637057161237258,0.2438932597028723,0.2438932597028723,0.24056555260337592,0.24056555260337592,0.23806280100976335,0.23437114553558241,0.23437114553558241,0.23158323458562163,0.22810354304813601,0.22810354304813601,0.22494915968973578,0.22133918440402606,0.22133918440402606,0.21774664418913442,0.2131288013052562,0.2131288013052562,0.20849395496988526,0.20447869570536775,0.20447869570536775,0.20022104422446213,0.197019478511065,0.197019478511065,0.19521153984845124,0.19594057449625052,0.19594057449625052,0.1991083845525145,0.20380067851022848,0.20380067851022848,0.20975102849091914,0.21756218590203574,0.21756218590203574,0.22177782131957618,0.2268395799001311,0.2268395799001311,0.23372717264349313,0.23910688665356777,0.23910688665356777,0.24377698801407982,0.24992917193173242,0.24992917193173242,0.2540728583568182,0.25794962550363415,0.25794962550363415,0.2592173194719943,0.2569180224222886,0.2569180224222886,0.25292452574946206,0.2460235317402319,0.2460235317402319,0.23862521502415496,0.229483974940979,0.229483974940979,0.22118281638897958,0.21405879975967274,0.21405879975967274,0.20262529729947304,0.19457918084282383,0.19457918084282383,0.18441463493777582,0.17423925827728765,0.17423925827728765,0.1647599349064312,0.15548511134605641,0.15548511134605641,0.1454458146391085,0.13607063712705247,0.13607063712705247,0.12756220193275353,0.12198924750822293,0.12198924750822293,0.11655720452185286,0.11655720452185286,0.11305847739844593,0.10924068138769433,0.10924068138769433,0.10943226607756656,0.11147775337824689,0.11147775337824689,0.11789033835690099,0.12339904484886538,0.12339904484886538,0.1273637440942253,0.1368355872052584,0.1368355872052584,0.14779629597692628,0.15795201105825468,0.15795201105825468,0.1677447657943139,0.17496780027002173,0.17496780027002173,0.18513325170148093,0.19231752645002415,0.19231752645002415,0.19680053172461492,0.19688798537820656,0.19688798537820656,0.19558312069535572,0.19608996762293257,0.19608996762293257,0.19322325160580217,0.19152914187504771,0.19152914187504771,0.18927421376341563,0.18778883091982873,0.18778883091982873,0.188506245569724,0.18548458678662155,0.18548458678662155,0.18313940050004524,0.18285967117680763,0.18285967117680763,0.1784777193560773,0.17143741698031673,0.17143741698031673,0.1590633156925575,0.14890211994387753,0.14890211994387753,0.1388913378688424,0.12924761756767772,0.12924761756767772,0.12253719290411269,0.11703799463727621,0.11703799463727621,0.11329529039362546,0.11156274865792365,0.11156274865792365,0.10982604169737814,0.11285451615176584,0.11285451615176584,0.11906105543059753,0.11908782917439514,0.11908782917439514,0.1166231364016373,0.11875530502682413,0.11875530502682413,0.1230164434494781,0.1230164434494781,0.13198860510609528,0.1423069184870382,0.1423069184870382,0.15359662176326133,0.16215154483486638,0.16215154483486638,0.17082020143397664,0.17754827428269532,0.17754827428269532,0.18435176603655495,0.18849561023560807,0.18849561023560807,0.19170192998920216,0.19324779848953405,0.19324779848953405,0.19354643035375613,0.19216781140781064,0.19216781140781064,0.18381810263243853,0.1724384077456858,0.1724384077456858,0.16256297353697863,0.15166884348362514,0.15166884348362514,0.14038548319916672,0.12819654511285733,0.12819654511285733,0.11702842298417782,0.11702842298417782,0.11702842298417782,0.09904146073435172,0.09904146073435172,0.09904146073435172,0.08629766700677649,0.0809543583681343,0.0809543583681343,0.07747851925174815,0.07489925390263336,0.07489925390263336,0.0761740900419215,0.07192998992792093,0.07192998992792093,0.07221440819986402,0.07221440819986402,0.07221440819986402,0.08708364313101319,0.09723599174140662,0.09723599174140662,0.10830548194280415,0.11874343678283278,0.11874343678283278,0.12954052348861828,0.13848739999575138,0.13848739999575138,0.14522458684563117,0.1517003151405083,0.1517003151405083,0.1564341579673127,0.1564341579673127,0.15898112190037134,0.16059486100037118,0.16241525926926997,0.16241525926926997,0.16063143223302684,0.16063143223302684,0.1505849821591682,0.13748212470226878,0.13748212470226878,0.12324493075890786,0.1084943918332264,0.1084943918332264,0.09624972991210967,0.08949763008860306,0.08949763008860306,0.0847482267457193,0.08522042421996973,0.08522042421996973,0.09403006133025898,0.10822882977197129,0.10822882977197129,0.12059141701633319,0.13039559376525095,0.13039559376525095,0.13822047273817906,0.14807572015431397,0.14807572015431397,0.15687993988518878,0.16369660040046202,0.16369660040046202,0.17158657674625105,0.17749338647950946,0.17749338647950946,0.18201641079369252,0.1847512396554563,0.1847512396554563,0.18671522756758901,0.18818943554245454,0.18818943554245454,0.18961309198881876,0.1900148304013342,0.1900148304013342,0.18919284007557685,0.1896672485582473,0.1896672485582473,0.1891471358121019,0.189304051744362,0.189304051744362,0.18988096833325513,0.18956046374346752,0.18956046374346752,0.18922669427579591,0.18921492962334036,0.18921492962334036,0.19026266714287005,0.19038499198098585,0.19038499198098585,0.19070276493707244,0.19070276493707244,0.19167559958949826,0.19120398460475757,0.19120398460475757,0.19105564517965617,0.1910690332418326,0.1910690332418326,0.19140750531845657,0.1914922955744493,0.1914922955744493,0.1914689417841598,0.1912257702968035,0.1912257702968035,0.19137108870935665,0.19189235522431042,0.19189235522431042,0.19238412283441314,0.19294205522924351,0.19294205522924351,0.19370439676749535,0.19419741772989102,0.19419741772989102,0.19437610777660902,0.19604569871841965,0.19604569871841965,0.1964615536574556,0.1965485605408847,0.1965485605408847,0.19682054661490628,0.1973948441066105,0.1973948441066105,0.19655003546646416,0.1963888398738028,0.1963888398738028,0.19655618447386963,0.19568785564606922,0.19568785564606922,0.19619460281232354,0.196277367310901,0.196277367310901,0.1957001272225561,0.19558269836767644,0.19558269836767644,0.19537034131987513,0.19695079914001318,0.19695079914001318,0.19724510461400385,0.19718923994815846,0.19718923994815846,0.1976669709794287,0.1987902546586115,0.1987902546586115,0.19954558386900317,0.20039477777714304,0.20039477777714304,0.20066170868331684,0.20046387072338784,0.20046387072338784,0.20081257056607799,0.20022983977581238,0.20022983977581238,0.1997026228323942,0.19883824697733704,0.19883824697733704,0.19895471661497072,0.19833831688199927,0.19833831688199927,0.19803256663506746,0.19716023306768765,0.19716023306768765,0.19592488725927343,0.19592488725927343,0.1945314915689555,0.1921092719540965,0.1921092719540965,0.1883662322959772,0.18558388067994752,0.18558388067994752,0.18333771841578778,0.18221341926864848,0.18221341926864848,0.17986730752159147,0.17738038780282123,0.17738038780282123,0.17621965549264912,0.17503655277068592,0.17503655277068592,0.17453018616419508,0.1748622658602515,0.1748622658602515,0.1747061187684898,0.1748991551129681,0.1748991551129681,0.1746574691715787,0.17512776510314115,0.17512776510314115,0.17422283666226818,0.17452557076795233,0.17452557076795233,0.1744302529550577,0.17337576871402965,0.17337576871402965,0.17340253180919968,0.173351167666352,0.173351167666352,0.17264883978809537,0.17119602506340542,0.17119602506340542,0.16979694999158917,0.1681193620201899,0.1681193620201899,0.16560618766317947,0.16387171896433778,0.16387171896433778,0.1618347663137612,0.16016585645618614,0.16016585645618614,0.15965971015113628,0.15834805146416514,0.15834805146416514,0.15780907351491452,0.1579310766281089,0.1579310766281089,0.15765178279970699,0.1576793293217736,0.1576793293217736,0.1584278963356227,0.15748566192318258,0.15748566192318258,0.1513796191973909,0.15167604291770836,0.15167604291770836,0.15104232688490965,0.15104232688490965,0.14975938473447536,0.1500668115202733,0.14871615571945307,0.14871615571945307,0.14772120292274948,0.14850828508774033,0.14850828508774033,0.14927524029375377,0.14927524029375377,0.149214417899178,0.1470216047232391,0.1470216047232391,0.1466924464684119,0.14731676287548012,0.14731676287548012,0.14731485587600818,0.14540383849707045,0.14540383849707045,0.1447477150120089,0.14324845015360443,0.14324845015360443,0.14146841817196348,0.1408432162841134,0.1408432162841134,0.1398241538659179,0.13961693811174308,0.13961693811174308,0.14015759617561724,0.1409961738299133,0.1409961738299133,0.14195787996844167,0.1426523014495093,0.1426523014495093,0.14320316724039994,0.14469401027327838,0.14469401027327838,0.14480350731522318,0.1447299877126338,0.1447299877126338,0.14464139228680228,0.14444013080459756,0.14444013080459756,0.144265031563089,0.14466824791411909,0.14466824791411909,0.14588735912573714,0.14587599371989918,0.14587599371989918,0.14619722190945728,0.14686251051765642,0.14686251051765642,0.14777458122532078,0.14785408372849373,0.14785408372849373,0.14746112348800483,0.14703324584466992,0.14703324584466992,0.14645561004006363,0.14460664744316853,0.14460664744316853,0.14384192825762582,0.1437932855992407,0.1437932855992407,0.14339069166736423,0.14267288412035056,0.14267288412035056,0.14363768828364548,0.14363768828364548,0.144505670173723,0.14605975938896026,0.14605975938896026,0.1482179127160086,0.1507036473855114,0.1507036473855114,0.15161904777432472,0.15488153092014906,0.15488153092014906,0.15773518654772323,0.1626938510160975,0.1626938510160975,0.16359096383836258,0.16629865304369568,0.16629865304369568,0.1681071234875851,0.17147668774583374,0.17147668774583374,0.1730951608356069,0.1741482511383498,0.1741482511383498,0.17431191974941523,0.17761130627521332,0.17761130627521332,0.18018457271742866,0.18392046531818224,0.18392046531818224,0.18640663919927553,0.18776053162650247,0.18776053162650247,0.18937258418755393,0.1908793491898924,0.1908793491898924,0.19143304795226318,0.19375163124202238,0.19375163124202238,0.19568219559928185,0.19901602229777832,0.19901602229777832,0.2013066919877246,0.20321490140081783,0.20321490140081783,0.20400543907097718,0.20436248167370602,0.20436248167370602,0.20783526231716803,0.20520873096667208,0.20520873096667208,0.20518052331184283,0.20495225343352969,0.20495225343352969,0.20542301855351447,0.20232541150078115,0.20232541150078115,0.2003918039047577,0.19813416606069661,0.19813416606069661,0.19606286280663648,0.1961369383395713,0.1961369383395713,0.1981609106817262,0.1943488373664553,0.1943488373664553,0.19357086530010487,0.1906834937162883,0.1906834937162883,0.1881777235012994,0.1881777235012994,0.18626829976811238,0.18637184511013744,0.18637184511013744,0.18467709902089274,0.18261683007707624,0.18261683007707624,0.1820241291122064,0.1811461395288892,0.1811461395288892,0.17925491696478485,0.17737953859453987,0.17737953859453987,0.17583402484554927,0.17384517537630323,0.17384517537630323,0.1722668020373423,0.17132487798365242,0.17132487798365242,0.17175503161746436,0.1711476335347411,0.1711476335347411,0.1715727507430998,0.1716169339648616,0.1716169339648616,0.17135740529056603,0.1707874524690955,0.1707874524690955,0.16970625839070802,0.16873910671805575,0.16873910671805575,0.1680422342845284,0.16690161931775988,0.16690161931775988,0.16613130702781842,0.1659797397524717,0.1659797397524717,0.165698646096628,0.16562356138257145,0.16562356138257145,0.166445261529032,0.1634541865107903,0.1634541865107903,0.16241965666060104,0.16063843275705397,0.16063843275705397,0.15859855497909964,0.15760261432188538,0.15760261432188538,0.15525750863628512,0.15389666079899328,0.15389666079899328,0.1518985195376661,0.1507715614963533,0.1507715614963533,0.14931642375991444,0.14835744883395757,0.14835744883395757,0.14770473725536026,0.14770473725536026,0.14732115923900674,0.1460320634318164,0.1454129031108214,0.1454129031108214,0.14475775236904537,0.14475775236904537,0.14392018862378048,0.14320417904455685,0.14320417904455685,0.14164596040730582,0.13884476443947819,0.13884476443947819,0.13555424185155762,0.13197808479379114,0.13197808479379114,0.1277488813210404,0.12186007919510083,0.12186007919510083,0.11626783892524428,0.11022348925846087,0.11022348925846087,0.10481301720767222,0.09984667292710453,0.09984667292710453,0.09470679287264971,0.08836316953328788,0.08836316953328788,0.08280390543203925,0.07749004939461185,0.07749004939461185,0.07288337366377345,0.07008616341501928,0.07008616341501928,0.06797939795371521,0.06734573300989077,0.06734573300989077,0.06763018774907542,0.06767853660097017,0.06767853660097017,0.06814542488436454,0.06841108475593599,0.06841108475593599,0.06875613053128227,0.068884740149174,0.068884740149174,0.06891127706366634,0.06940489905943403,0.06940489905943403,0.07026461428347963,0.07057566006131205,0.07057566006131205,0.06960582037544999,0.07037749353350126,0.07037749353350126,0.06678310912685481,0.06624198882128146,0.06624198882128146,0.06550119877926291,0.06751562907674363,0.06751562907674363,0.06599191283355865,0.06599191283355865,0.060565935081471456,0.0558699012714986,0.05167492081832076,0.05167492081832076,0.047589105296608314,0.038981591040950225,0.038981591040950225,0.03421016234367713,0.03421016234367713,0.030086420192094454,0.028451164827906494,0.028451164827906494,0.026559421147636875,0.02566659288278078,0.02566659288278078,0.02163976187645089,0.016430995376251867,0.016430995376251867,0.008117468514225068,0.008117468514225068,0.008117468514225068,-0.004241104004298113,-0.008867434973176436,-0.008867434973176436,-0.010689118700255629,-0.011864434267209345,-0.011864434267209345,-0.01215842452934468,-0.01525480569897697,-0.01525480569897697,-0.01722278510749098,-0.016269037471842884,-0.016269037471842884,-0.017865066582603784,-0.021156758579730706,-0.021156758579730706,-0.02457063181888619,-0.026647187578615505,-0.026647187578615505,-0.02969498444241181,-0.029764003744622014,-0.029764003744622014,-0.029764117418839886,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,-0.031035180543968754,0.024445031489766456,0.03220164383949947,0.03220164383949947,0.03998474621630804,0.0472387606225651,0.0472387606225651,0.05462598234187305,0.05462598234187305,0.06126977529508759,0.067767491063557,0.067767491063557,0.0741519620843914,0.07960313091656074,0.07960313091656074,0.08479690263544876,0.08932021289898556,0.08932021289898556,0.09387828148986449,0.09898785918022879,0.09898785918022879,0.10412214426657734,0.11051700856708552,0.11051700856708552,0.11873974582784302,0.12730225287854685,0.12730225287854685,0.13600150520417603,0.14390814148050218,0.14390814148050218,0.1529303603357885,0.15942989906503685,0.15942989906503685,0.16366661421085232,0.16732221580292278,0.16732221580292278,0.17065926043320762,0.17361346127261074,0.17361346127261074,0.1768824559564825,0.17954227971045894,0.17954227971045894,0.18302761447449417,0.184728190716195,0.184728190716195,0.18614305047213558,0.1879486301104401,0.1879486301104401,0.18772043688826162,0.18900261034973936,0.18900261034973936,0.18965697675472254,0.1915451488635725,0.1915451488635725,0.19195022350761498,0.19348137057649634,0.19348137057649634,0.19451125107316897,0.1962803744380715,0.1962803744380715,0.19652298771799487,0.19837669818057352,0.19837669818057352,0.19879065131021328,0.19894340282535167,0.19894340282535167,0.1994105041604401,0.1984348319688944,0.1984348319688944,0.19485623498495958,0.19368398746067544,0.19368398746067544,0.1906725024485943,0.1887556742445568,0.1887556742445568,0.18627990778772302,0.18204789502772484,0.18204789502772484,0.17890602261055605,0.17890602261055605,0.17551894745028546,0.17210259931996713,0.17210259931996713,0.17036650527531855,0.1709135838668216,0.1709135838668216,0.17242959508661154,0.17367617837244148,0.17367617837244148,0.1763022607578641,0.17948425713740396,0.17948425713740396,0.1831701589813261,0.18496989963049298,0.18496989963049298,0.18659655981606288,0.18659655981606288,0.18659655981606288,0.18583839227949367,0.18809454918904206,0.18809454918904206,0.18788947298772157,0.18739705782380117,0.18739705782380117,0.18739705782380117,0.19168905716927537,0.19168905716927537,0.18775127203033531,0.18817029394336843,0.18817029394336843,0.19053714648487202,0.19251649344606475,0.19251649344606475,0.19364164893302832,0.19529621641934142,0.19529621641934142,0.1944959267638267,0.19529624219451186,0.19529624219451186,0.19526194254122115,0.19423161051259136,0.19423161051259136,0.1916211572011433,0.1884906236637804,0.1884906236637804,0.18729039670039177,0.18594226020927834,0.18594226020927834,0.18441657423520724,0.18204946372759695,0.18204946372759695,0.1822391991409535,0.18240992198349065,0.18240992198349065
